PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PKM2_inhibition,ERK2_inhibition
1.1389397156890277,0.08334377864131484,0.09968053569416237,0.3854022462241536,-0.015702154394000443,0.048942563419158196,-0.5301318307668396,0.13907449937493033,-0.4246102333447451,-0.3528914543249893,-0.2195756992527259,0.13642487648370377,0.3119345350434483,0.24116038655466626,0.10972333462524698,-0.5330552952776777,-0.37189089688592286,0.14584440604808832,0.0913075880843275,0.07074664124441674,0.38758151718494904,-0.0605490732558302,-0.07404189542434698,0.11381359628377526,0.020995460700934526,0.0861407239457763,-0.08651435217715855,-0.15246486212550153,0.04340746578284794,0.11436228481497646,0.0874696799364285,-0.22169582076579836,-0.16103266385181986,-0.03960963363555006,-0.1184246375661513,-0.03565887403019338,-0.011837862677063863,0.14049153702673645,0.1541611955444065,-0.18913293450609192,-0.11526695713731516,-0.025763974429238327,0.04210973856270142,0,0
0.8558998718779308,-0.5778670745648966,-0.758210959814136,0.49977742071076686,-0.04459523440508215,-0.16768334566226242,-0.45969256639516454,-0.05907303880890756,0.2755537884685728,0.42331501318996656,0.45392318222080674,0.1444890936681018,0.29762658987210333,-0.17516520153754728,-0.22979495035698166,0.02305875062349408,0.3512355772764744,0.194152883251853,0.09206699062525871,0.13413088515305266,-0.18040208212912415,-0.03766493322446656,0.004718224845643892,-0.0700380692983802,0.039190593497480594,0.33248504433508597,-0.4639037101675283,0.6474043393150578,0.14419994051772325,0.3942225595210275,0.023496429095807833,0.18805813311425876,-0.12323470464266044,-0.3490140645878712,-0.37517004295914097,-0.050773246726103116,0.3443645534226472,0.004616670798741726,-0.405282317156455,0.005213590431266092,-0.006409772636371729,0.059629797428923575,0.17511540068948075,0,0
0.5965407976622547,-0.007407723527987268,-1.073261978172688,0.22853571589247568,-1.014947433412449,-0.03856196245669917,0.29488647350417924,-0.17093684255914926,0.08969431412030447,0.07207459079602141,-0.3521242710011648,0.2844929751582115,0.3104545093467283,-0.24173524423801443,-0.16202168168244685,-0.4599038997623171,0.04055867239417156,0.41141192987343367,0.18999559760193727,0.4009907060093959,0.19505018170645239,0.08979218265332096,0.16857785697101987,-0.1262840782952802,-0.09193343812885801,0.31349253662277654,0.14200069908020158,-0.14317310001101347,0.0999875512662612,0.20620963188511668,0.10880337538997777,0.10344366318675309,0.32843799096460524,0.17316767837726427,-0.03181029537545079,-0.18934961496599498,-0.08561996329735233,-0.026478985499589797,0.2669274633649423,0.042271643539566466,-0.03158274901215924,-0.06191558274052811,0.023652006881849014,0,0
0.4651287325607235,0.15238255953607327,-0.7248957668823468,-0.9525279049254659,-0.8599797227725094,-0.423953896513919,-0.15956134387772164,-0.44622143211118304,-0.023012759744631014,0.10979917213336537,0.19439983736265312,0.14240927476750542,0.5153571090932623,0.23986087094573774,-0.520592844284092,-0.32997348435285917,-0.37167273836390036,0.4485013999944442,-0.12578684979660634,0.24839170455994522,0.34827371952834707,-0.17454621378268304,-0.14010461646711778,-0.09978156587945977,-0.06494283638774796,0.00331824176354784,-0.1556934624722131,0.2761514015440686,-0.002958206078843983,0.011000855100868418,-0.19289733941786275,0.25126664835962453,-0.015438050265928167,-0.17244193990581586,0.12220805243139514,0.053358116172688694,-0.2105798170460532,0.05440438122431042,0.1896928314708336,0.1294188485724172,-0.09627637833858524,-0.019784540159873028,0.030828443383868642,0,0
0.688151722507586,-0.33872423252242184,0.3402945677188634,-0.0031379536054277502,-0.6090874996164329,-0.27418783951575143,0.36272660807013213,-0.2691775367909092,-0.6125090412064887,-0.37762334888083104,0.19018897704141324,-0.5782227816433101,-0.37282642440893365,-0.11449422026091592,0.2452136872043799,-0.11329759569107622,0.4018546379848669,-0.03378662996485636,-0.0698920207616003,0.024777749880227174,0.19017951769608377,0.18041370197876885,-0.0713698295896037,0.18169379012742734,0.10235707204980476,0.04424869796282838,-0.07417809502664956,-0.2491294600565915,-0.1367607539488176,0.06338781783372291,-0.3331749358319975,0.052789260857606796,-0.2613192500128329,0.157423140739248,0.1257648927593401,-0.14860919192739175,0.24871546925973112,0.14316885773711852,-0.03644562547005575,0.24521299573588634,0.15117743978842077,0.1797614574157572,-0.03234170087910864,0,0
0.830244735328178,-0.21812026554514047,0.0427877404737877,0.06278503508142917,-0.8639782788009864,-0.5172341983489998,0.6306952680683751,-0.3416029544826765,0.017345573441360347,-0.3989018425912772,0.2443885041155732,-0.9302291139800761,-0.24988743929432403,-0.102987067009577,0.24819254134659957,-0.030982031925502824,0.45136269426804526,0.07010785988758865,-0.19164183979444038,-0.0559335697944851,0.11253938475656955,0.3064859912761322,-0.04502445739960282,0.175965842524825,0.11016648039675513,-0.08158678411824093,0.11103334374779752,-0.14775299474857914,-0.2508728967477975,-0.09036069429578944,-0.4170011045420995,0.1436667721748611,-0.28467883678805134,0.21902875941338387,0.14374762088350476,-0.15605083771597666,0.07327072727924185,0.13527416190456615,-0.16108512890065718,0.24464354196403656,0.43242550418158354,0.20113441228071277,-0.0005940236324853568,0,0
0.49028439789342415,-0.36131724679180777,-0.9639165615820874,-0.013933710181466398,-0.35576425258586086,0.3571610419142038,0.4174605455460503,0.2509955556581578,0.33522712515458397,0.13206439838137196,-0.14020707230215684,-0.2831690198975187,-0.23727231559453232,0.21096131515733235,-0.2604071317308286,0.11914202955361315,-0.07053490359611336,0.16685827129957678,0.1277130878210158,-0.13180004089404881,-0.047431212258570284,0.025267241636070702,0.20538196014963073,0.20923170398668456,-0.12506872483024223,0.07946831683476387,0.02125323886547987,-0.14749811989979048,-0.15555712159046914,0.06944477449132458,-0.14179935745435554,0.07571986170173213,0.07491135952225879,-0.19133669932240094,-0.06780754878165357,0.1533384652401174,0.06028547870003975,-0.07661757677823641,-0.10643619191185161,-0.012736377221868928,0.21086829840015633,-0.10086279591068656,-0.07084454930886441,0,0
0.1800022408665272,0.8383630978170169,-0.2167699064856605,-0.0788822046604039,-0.48187783026731945,-0.384220263487352,0.15814476424368784,0.06886275608032777,0.15916204677380508,-0.07048971789961428,0.024110830650021522,-0.17899552229829593,0.03893741412785809,-0.21609347400440876,0.002141219349903886,0.05575841612846804,0.4619780419653872,-0.30606085580760733,-0.38083099283482946,-0.29178890974381405,0.23624439070673312,0.34767697460350105,-0.01256926863059836,-0.11228414963047532,0.07108826126914314,0.10706776578199757,-0.1747030530833652,-0.0830559827133787,-0.0638380033362222,0.11855842317024108,0.10932910283448363,-0.08034853391035267,0.30120312894052975,-0.04272316927122205,0.16115339607391094,0.46143322026523675,-0.05898975289362835,0.15569139583200262,0.2017966173366866,0.1297992776805386,-0.044699712808967354,0.07504142424163189,-0.10897647572956339,0,0
0.7304058712706807,-0.233656648540425,-0.4631933914352676,-0.42979084204473134,-0.08369298192808457,0.21322693525892278,0.06659298986114219,0.43148032328263525,0.4799155260859881,0.0328819433385448,-0.05095986592115365,-0.5123023858534659,-0.15554023142641563,0.1989352034403647,0.04161722832082591,-0.07872410861330978,0.0806452843190511,-0.12121263304638732,-0.18514730147358896,0.2622414512251221,-0.4599829491035919,-0.106717124121778,-0.041623544347714585,0.16023471415177828,-0.1310124505359933,0.11699633910446633,-0.11313071905672244,0.06184439956305016,-0.3387619830367749,-0.0420175837690242,-0.11483431983786228,-0.09347677460775608,-0.02685584275540772,-0.15414625351030056,-0.021574218461795573,0.1684225216381791,-0.17613663870405194,0.16935823105482123,-0.009817393159604337,-0.009913313720743335,-0.0401564170865307,0.06477926445630383,-0.005340322914036281,0,0
0.37566620372057596,0.16018859241519687,-0.7427960434006736,-0.25738235717145524,0.4117574049013673,0.5656158676274617,-0.014972466300502696,0.6673378368501389,-0.19043063685778852,-0.02789314961768386,0.09999070064495529,-0.4237529643661734,-0.044119752895685746,-0.10208449277023687,0.01783722553132252,-0.1685961489015761,0.09752265547321409,-0.005118971786305738,-0.15332847093015023,0.1831486801275927,-0.0804153623762415,-0.018606356311389467,-0.08548163218387139,-0.051263483402882594,-0.15548439655274185,0.04319477000468247,0.2610933299748274,0.07227443833591887,-0.11294759761229466,-0.10671030930424168,0.04345535056112367,0.15721961233622433,-0.09803778713573548,0.3956153055795745,0.17055894374035252,0.008919633828501727,0.16958894862305804,-0.012435534531920473,-0.3075491556014624,-0.3589595879750433,-0.21103726812679038,0.3907432711552052,-0.032214197503548175,0,0
1.2788818208871822,-0.8183142368935684,-0.09238075775153061,0.604554341736396,-0.17516246029029514,-0.25264313265882987,0.8404559440674821,-0.0501978483756433,-0.14940735924273113,-0.24732034289934335,-0.022792589009899545,0.023009957789437156,-0.09779088912210561,0.28366600679944104,-0.1411247166437218,-0.18376224927710244,0.25783673382513006,-0.09210463965174026,0.23747960673392876,-0.13842045296758132,-0.12339506224849148,-0.09018668021859758,0.1633192801336284,0.24401223414822412,0.18245711625852262,0.1857430523942245,-0.023834131463251956,0.11139694778342137,-0.06453409654511566,-0.06575775444284888,0.005486669368207867,0.21186472418922744,0.013401195288571558,-0.14842338144777859,0.3671859123400792,-0.01846242457194353,0.056238603806983166,0.14329904909050256,-0.1032851919376294,0.0767021279482602,0.004129667604166575,0.14551632181078897,0.0845511700037214,0,0
0.4534339452304673,0.20443631707724874,-0.01496020769237331,0.6730267660766813,0.29233128288714916,-0.3334398080499744,0.3012492245976185,0.12338587054285487,-0.07896829230983514,0.16436647346958905,-0.2611399002657891,0.10515011477093232,0.23124125769552673,-0.0591877294016664,0.1805501721559708,-0.21436849325443458,-0.09903603002704804,-0.10142724984325036,-0.07416636563303247,-0.4525349587739014,0.43456247273259724,0.3196783139127701,-0.225323341030487,-0.11201243100200652,0.2577851846175746,0.3925976279759463,-0.0007733779226963304,0.05107802075114052,-0.19096829763708315,-0.2589766599796749,0.008385085805285242,-0.2936899801404581,0.04927501414203155,0.009976225349527156,-0.10019380108808117,0.24060367824786275,0.0391419054680589,0.09033269552785324,0.11933225119732896,-0.20650125769821262,0.1035261765050828,0.28985863817006535,-0.056914537974229455,0,0
0.8412894189268145,-0.4186739987157218,-0.6098914384416063,0.2983620316004437,-0.007098880532367752,-0.609183213053845,-0.4117210783810681,-0.2162042946434475,-0.061670911642640235,-0.1088887175383744,-0.5203507053583942,-0.1959412979706985,-0.3774610125547456,0.08944943997802575,-0.11002716933313596,0.22476990319463777,0.11105752559080966,0.059916221546096646,-0.13439705512028613,0.08163891645448683,-0.1429437808269674,-0.029933988516786372,-0.1317405129798375,0.10609408481411044,0.18516381770986004,-0.15587470645493606,0.02826599598324782,-0.011828602275552668,-0.4456333024293525,0.2948234872079519,-0.13635479399756942,0.16202170790519854,0.0832011190959333,0.004225718498427455,-0.18480031239776915,-0.03306774718231731,-0.16068308983857327,-0.012610590743952153,-0.0005636274397446213,0.03660907449914882,0.016363764375826567,0.10249067830450313,-0.014086046773770183,0,0
0.9372113798627433,-0.5776107038282209,0.06205116456793741,-0.2741581305939704,0.08031250234921818,-0.005151948556193141,-0.38605516761588843,-0.6052416119629312,0.04778282574937506,0.1841876422322046,0.5965588733141343,0.904251190282343,-0.663594560108596,0.050516292645383196,0.22463530586129743,-0.3242171466513532,-0.11116008723832332,-0.01687248256995861,-0.774020255780451,-0.18748259673680637,-0.14585813905698794,0.19775221106393157,-0.03980138043532761,-0.1594693983094385,-0.01868808693710557,-0.09702884157110596,-0.1749147656638238,-0.0735947501461889,-0.05464971848443196,-0.1681881625300367,-0.10735535158924923,0.0740667768024082,0.13598152711637332,0.12247624209047636,-0.34290986674449775,0.3937906597158995,-0.23006026810293365,0.14431402989094388,0.04618829817727213,0.08370695857788071,-0.12532882889958535,-0.05174439612007882,0.0036643635302506554,0,0
0.94573237668258,-0.27785818019422676,1.0574764469732751,0.14227223779701312,-0.6590171373219956,-0.2541447017518265,-0.09383412427517207,0.009856290995190855,0.2760701498041174,-0.08354700895879738,0.07659256955977306,-0.06784324778766582,-0.15567091920838216,0.18758968518542235,0.06336428821083215,0.44728201241163185,0.041444982573107726,-0.4450440413225598,-0.027311432600853176,0.10907151902203223,0.2346168896760164,-0.02799733286011194,-0.02635949646652551,-0.5013962219822965,-0.27576473566127213,0.20363048333148603,0.04665450399734752,0.10476323846214648,-0.19653711157621787,-0.044230123655664956,-0.23207339968747595,-0.17112800613031165,0.21138821842865488,-0.05643920032680249,0.06976145063326905,0.08412186992206656,-0.147101171886967,-0.06276440812162559,-0.18161577373601032,-0.3073942885980992,0.08357699842420553,-0.07770699333763915,0.1039553969262664,0,0
0.5217914098661729,0.2313164254030662,0.6291296879053845,1.1937143766053897,-0.27544868941635176,0.6294867677102458,0.09978369229247216,-0.18761354039604283,0.22366084178215315,-0.2908990601321923,0.15524629141363971,-0.3203148527935088,0.16444128584565887,-0.1375363829175633,-0.21666818034360324,0.17170958871187603,-0.3188596782809255,0.04469084398248611,-0.15303389395659067,-0.35263614160264484,-0.35548835592434064,-0.1417102585468337,0.15832326234579208,-0.1388061276226705,0.03230564546028551,-0.28369454311736286,0.10132242839900109,-0.03881597131445042,-0.41241026868280733,0.22638589818886407,0.2542662147399728,0.26748532047139856,0.03300092000975303,0.05261369651885971,-0.10883481611564685,-0.030958092773098595,-0.21723159844306608,0.13962539822897474,0.05424217178701077,-0.09523350445440627,-0.040696325487722215,0.1251939888559224,0.030128181839222074,0,0
0.1752980693105646,1.290716415617027,-0.06667895301892056,0.8585561118676572,-0.19647850334665615,0.43738725070619067,-0.626557445820782,0.2956404513868054,0.042923694787636545,-0.26146555929507725,-0.42202709243746106,-0.03420809520721641,-0.06278871222609812,0.1841810278083384,-0.009226097201908432,0.44509530891393995,-0.01249239858506377,0.23180132159514727,-0.12772923067207054,-0.017229758585110753,0.013308852423644352,0.22606321291511625,-0.01940957582055992,-0.02410898031332128,0.5625763405178487,-0.15787973909918013,0.02207930899240688,-0.35635725860682266,-0.14254497279983505,0.25076152858941564,-0.13651612836219854,0.2514560495132063,0.2439857550277569,0.052736293925492665,-0.06384564769265737,0.11660236477873458,-0.12837250042624845,0.1183545395405051,-0.3684644825880981,-0.03622133699998314,-0.202913230741671,0.1885176110566828,0.041132761164491626,0,0
0.5132388955962844,0.9157927044445461,0.06083889856987137,0.31217495973727016,0.025199975549490144,-0.7752894538804148,0.14079272138420315,0.34386780112547294,0.1386768144487053,0.3358799273785347,-0.1544023114429677,0.07199555158130573,-0.03769657012177998,-0.056021834251739365,0.3388335079820475,-0.034580813100948446,0.010553598505765734,0.1162200217318118,0.2643673261735719,0.4886286408696113,0.31927656542773203,0.2035943541665554,0.3076206109814921,-0.07112813697247712,0.0345077954887281,0.3111283161354567,0.09322166883889742,-0.16884233189178863,-0.41860076311074135,-0.011897357571350558,-0.20834356300901516,0.05317079046510702,0.05603812084534582,-0.00022474718314461356,-0.30832263889660877,-0.07339619971801058,-0.2947769350762046,-0.00020544017567262975,0.00821723411509232,-0.0023155823488938496,-0.022304623637098477,0.21770322404125106,-0.0015404064254575653,0,0
0.3027874024435963,-0.15209461199354363,-0.2136424227217533,-0.7622506240385264,0.1337345438152224,-0.0114567056215736,0.1643181400744802,0.5280155737020488,0.46445003991040945,-0.28843417223726225,-0.17215527847464937,-0.28578171198513586,-0.1534036895639038,-0.060753548934057454,0.14701208982835798,-0.07273743464022285,-0.00693248492699896,-0.04273077065288643,0.04074672383740167,-0.019738323004456056,-0.006006085301212422,-0.11411451000425625,-0.006223619183944618,-0.1181978276954511,0.29930691533552267,0.04098427800328637,-0.0074734932806997546,-0.14761347687104587,-0.21350228789254527,0.22206860896847483,-0.0047873941069893145,0.13599962425802634,-0.11154385137626162,-0.008524349416914465,-0.32310499448872576,0.07345648586684556,0.10392803374483456,0.08458500828972745,-0.14576479621595448,-0.08869880038277564,-0.028001421271683667,-0.06571922591492164,-0.004447033254810676,0,0
